,0530T_INDUSTRY3,urban,MTN,959.2,3.1577E-10,0.00031577,0.81,930.2,1.2834E-10,0.00012834,0.54,953.2,1.5539E-10,0.00015539,0.5,958.2,1.5885E-10,0.00015885,0.57,955.2,1.8814E-10,0.00018814,0.63,954.2,2.2044E-10,0.00022044,0.68,954.2,1.6161E-10,0.00016161,0.58,954.2,1.2522E-10,0.00012522,0.51,954.2,2.2891E-10,0.00022891,0.69,,,,
,0556KAKASUNAKA2,urban,MTN,952.7,4.702E-11,0.00004702,0.31,950.2,7.526E-11,0.00007526,0.39,944.7,5.164E-11,0.00005164,0.32,944.7,3.043E-11,0.00003043,0.25,946.7,1.0391E-10,0.00010391,0.51,958.7,5.936E-11,0.00005936,0.35,953.7,5.321E-11,0.00005321,0.33,952.7,1.0069E-10,0.00010069,0.46,946.7,3.1209E-10,0.00031209,0.89,,,,
Tm 0566,0558UNILEVER,urban,MTN/AIRTEL ,937.2,2.8235E-10,0.00028235,0.77,937.2,5.2648E-10,0.00052648,1.06,952.2,8.332E-12,0.000008332,0.42,952.22,8.62E-11,0.0000862,0.45,957.77,1.1812E-10,0.00011812,0.52,953.7,8.67E-11,0.0000867,0.57,957.2,1.5956E-10,0.00015956,0.57,957.2,6.032E-11,0.00006032,0.57,958.2,1.723E-11,0.00001723,0.18,,,,
566,0566NUNGUA_3,urban,mtn,959.2,0.00004034,40.34,0.32,958.2,0.00006543,65.43,0.36,958.2,0.000069,69,0.40,953.2,0.0001168,116.80,0.48,952.7,0.00008233,82.33,0.41,946.2,0.00011567,115.67,0.5,946.2,0.0001449,144.9,0.54,959.2,0.00012022,120.22,0.49,955.7,0.00003123,31.23,0.29,,,,
569,0569REGIMANUEL,urban,MTN,947.7,7.585E-11,0.00007585,0.40,947.7,9.574E-11,0.00009574,0.44,946.2,2.808E-11,0.00002808,0.33,952.2,3.529E-11,0.00003529,0.34,930.7,3.529E-11,0.00003529,0.38,946.2,4.356E-11,0.00004356,0.3,946.2,1.0658E-10,0.00010658,0.47,946.2,1.4591E-10,0.00014591,0.55,952.2,1.2735E-10,0.00012735,0.51,,,,
579,0579T_INDTRY5,urban,MTN,946.2,3.2319E-10,0.00032319,0.81,958.2,1.5822E-10,0.00015822,0.53,955.2,7.026E-11,0.00007026,0.38,959.2,1.1078E-10,0.00011078,0.47,958.7,6.674E-11,0.00006674,0.40,956.2,7.794E-11,0.00007794,0.4,944.7,1.5795E-10,0.00015795,0.57,946.2,1.0607E-10,0.00010607,0.47,946.2,2.1699E-10,0.00021699,0.76,,,,
,0587NUN_ADOGON,urban,mtn,935.2,0.00008023,80.23,0.41,935.2,0.00012567,125.67,0.45,935.2,0.00013913,139.13,0.54,935.2,0.00016501,165.01,0.59,935.2,0.00019116,191.16,0.64,935.2,0.00027745,277.45,0.77,928.2,0.00011921,119.21,0.50,955.2,0.00001306,13.06,0.16,945.7,0.00001566,15.66,0.18,,,,
587,0587NUN_ADOGON,urban,mtn,936.2,0.00000866,8.66,0.13,952.7,0.00002015,20.15,0.20,952.7,0.00001457,14.57,0.12,952.7,0.00002035,20.35,0.2,931.7,0.00001253,12.53,0.16,944.2,0.00001281,12.81,0.16,944.2,0.00001653,16.53,0.18,952.7,0.00003427,34.27,0.26,936.2,0.00002844,28.44,0.20,,,,
0595,0595T_NEWTOWN_2,urban,MTN/AIRTEL ,954.2,1.8277E-10,0.00018277,0.67,958.7,2.2083E-10,0.00022083,0.67,954.2,2.4045E-10,0.00024045,0.72,952.2,2.3529E-10,0.00023529,0.89,952.2,3.3953E-10,0.00033953,0.84,952.2,6.6883E-10,0.00066883,1.18,952.2,3.0693E-10,0.00030693,0.86,952.2,4.9105E-10,0.00049105,1.01,932.7,7.83E-11,0.0000783,0.41,,,,
0597,0597MATAHEKO_GA,urban,MTN/AIRTEL ,954.2,3.105E-11,0.00003105,0.28,958.7,9.576E-11,0.00009576,0.44,958.7,2.2317E-10,0.00022317,0.68,954.2,1.294E-10,0.0001294,0.51,954.2,1.8655E-10,0.00018655,0.62,954.2,2.0434E-10,0.00020434,0.56,954.7,3.573E-11,0.00003573,0.27,948.7,1.847E-11,0.00001847,0.2,932.2,8.671E-11,0.00008671,0.42,,,,
,0599AFIENYA,urban,MTN,952.2,3.1645E-10,0.00031645,0.83,952.2,3.362E-11,0.00003362,0.84,952.2,2.0135E-10,0.00020135,0.64,952.7,2.6543E-10,0.00026543,0.76,952.7,3.3859E-10,0.00033859,0.84,952.7,4.6709E-10,0.00046709,0.98,952.7,3.0244E-10,0.00030244,0.79,952.7,5.4634E-10,0.00054634,0.35,952.7,5.7436E-10,0.00057436,1.09,,,,
AD 1135,1135MATAHEKO,urban,mtn,959.2,0.00000174,1.74,1.9,956.7,0.00000124,1.24,1.60,959.2,0.00084561,845.61,1.30,959.2,0.00062856,628.56,1.14,958.7,0.0002025,202.5,0.86,957.2,0.00022369,223.69,0.68,957.2,0.00017574,175.74,0.60,957.2,0.0001826,182.6,0.61,958.7,0.00021269,212.69,0.51,,,,
,1136KINBU,urban,mtn,957.7,0.00017997,179.97,0.61,952.2,0.00013538,135.38,0.53,957.7,0.00014245,142.45,0.54,957.7,0.00014414,144.14,0.56,957.7,0.00014661,146.61,0.55,952.2,0.00012576,125.76,0.52,957.2,0.0000491,49.1,1.01,957.2,0.00009244,92.44,0.43,952.2,0.00019917,199.17,0.64,,,,
,1146ART_CENTRE,urban,mtn,952.2,0.00007338,73.38,0.4,952.2,0.00008891,88.91,0.43,952.2,0.00008038,80.38,0.42,956.7,0.00007967,79.67,0.41,957.7,0.00008314,83.14,0.41,952.2,0.00007926,79.26,0.41,957.2,0.00007113,71.13,0.4,952.2,0.00006158,61.58,0.38,952.2,0.00007768,77.68,0.40,,,,
1206,1206DANSMAN_MTN,urban,MTN/AIRTEL,959.2,0.00005513,55.13,0.34,953.2,0.00016044,160.44,0.57,959.2,0.00035664,356.64,0.86,959.2,0.00007146,71.46,0.39,945.7,0.00014386,143.86,0.34,958.7,0.00006546,65.46,0.36,959.2,0.00004662,46.62,0.31,959.2,0.0001049,104.9,0.46,959.2,0.00008506,85.06,0.47,,,,
1208,1208BUBUASHIE_5,urban,MTN/AIRTEL,958.2,0.00033678,336.78,0.83,953.7,0.00007418,74.18,0.39,958.2,0.00036644,366.44,0.87,954.7,0.0004894,489.40,1.01,958.7,0.00062859,628.59,1.19,958.7,0.00072174,721.74,1.2,955.2,0.00056033,560.33,1.08,955.2,0.00049899,498.99,1.02,955.2,0.00030226,302.26,0.94,,,,
,1245SUKURA_2,urban,mtn,957.2,0.00001817,18.17,0.22,958.2,0.00000862,8.62,0.13,953.2,0.00002364,23.64,0.22,955.7,0.00003057,30.57,0.25,959.2,0.00015437,154.37,0.56,958.2,0.00027582,275.82,0.76,957.2,0.00041906,419.06,0.93,957.2,0.00063228,632.28,1.14,957.2,0.00056136,561.36,1.08,,,,
AIRTEL,1281OFANKOR_BAR,urban,MTN,953.2,0.00007581,75.81,0.61,954.2,0.0000785,78.5,0.47,959.2,0.00001457,14.57,0.55,958.2,0.00001776,17.76,0.18,959.2,0.00019059,190.59,0.86,955.2,0.00020215,202.15,0.64,956.2,0.00028005,280.05,0.76,953.2,0.0000926,92.6,0.44,956.2,0.00018721,187.21,0.63,953.2,0.00002437,24.37,0.21
1281,1281OFANKOR_BAR,urban,MTN,953.2,0.00007581,75.81,0.61,954.2,0.0000785,78.5,0.47,959.2,0.00001457,14.57,0.55,958.2,0.00001776,17.76,0.18,959.2,0.00019059,190.59,0.86,955.2,0.00020215,202.15,0.64,956.2,0.00028005,280.05,0.76,953.2,0.0000926,92.6,0.44,956.2,0.00018721,187.21,0.63,953.2,0.00002437,24.37,0.21
1507,1507DUTCH_HOTEL,urban,MTN/AIRTEL,959.2,0.00018516,185.16,0.63,954.7,0.00007044,70.44,0.38,954.7,0.00010461,104.61,0.54,956.7,0.00020806,208.06,0.56,952.2,0.00003072,30.72,0.25,954.7,0.00008903,89.03,0.43,954.7,0.00011016,110.16,0.47,954.7,0.00019008,190.08,0.63,958.7,0.00010039,100.39,0.45,,,,
1517,1517ZENUATADIKA,urban,MTN,953.2,3.665E-11,0.00003665,0.37,953.2,6.045E-11,0.00006045,0.35,953.2,7.747E-11,0.00007747,0.4,953.2,1.5465E-10,0.00015465,0.56,953.2,1.8198E-10,0.00018198,0.61,953.7,3.163E-11,0.00003163,0.25,957.2,4.055E-11,0.00004055,0.29,953.7,5.838E-11,0.00005838,0.34,953.7,7.193E-11,0.00007193,0.38,,,,
,1519ASHA_ZONE3,urban,MTN,932.7,3.7529E-10,0.00037529,0.88,955.2,1.5246E-10,0.00015246,0.56,959.2,0.0001076,107.6,0.47,955.2,2.1868E-10,0.00021868,0.68,955.2,3.2967E-10,0.00032967,0.82,955.2,1.7886E-10,0.00017886,0.66,955.2,2.1209E-10,0.00021209,0.77,955.2,2.8576E-10,0.00028576,0.77,932.7,9.324E-11,0.00009324,0.44,,,,
,1536ABOKOBI,urban,MTN/AIRTEL,957.2,0.00002854,28.54,0.23,957.2,0.00006477,64.77,0.4,959.2,0.0000196,19.6,0.24,958.7,0.00017035,170.35,0.59,957.2,0.00003629,36.29,0.26,959.2,0.00024226,242.26,0.7,958.7,0.00002452,24.52,0.24,957.2,0.00004091,40.91,0.30,953.2,0.00002039,20.39,0.20,,,,
3782,3782APPOLONIA,urban,MTN,952,6.019E-11,0.00006019,0.35,952.2,3.244E-11,0.00003244,0.26,958.7,5.526E-11,0.00005526,0.33,958.2,3.637E-11,0.00003637,0.28,953.2,7.056E-11,0.00007056,0.38,953.2,7.355E-11,0.00007355,0.39,944.2,2.023E-11,0.00002023,0.2,953.2,2.972E-11,0.00002972,0.24,952,1.358E-11,0.00001358,0.16,,,,
,6223EMEF_ESTATE,urban,MTN,953.2,2.2638E-10,0.00022638,0.68,953.2,1.3377E-10,0.00013377,0.53,932.7,1.0678E-10,0.00010678,0.47,947.2,5.261E-11,0.00005261,0.37,931.2,1.0806E-10,0.00010806,0.53,943.7,5.979E-11,0.00005979,0.53,943.7,5.979E-11,0.00005979,0.53,958.7,3.2201E-10,0.00032201,0.82,940.2,8.74E-11,0.0000874,0.42,,,,
0107,Abbosey Okai,urban,Airtel,945.7,0.00004092,40.92,0.29,944.7,0.00003587,35.87,0.27,945.5,0.00006732,67.32,0.32,144.7,0.00004339,43.39,0.3,954.7,0.00009415,94.15,0.44,936.2,0.00004597,45.97,0.31,945.7,0.00007114,71.14,0.39,944.7,0.00004507,45.07,0.43,944.7,0.00009405,94.05,0.45,,,,
,Abokobi,urban,expresso,946.2,0.00001377,13.77,0.18,946.2,0.00001042,10.42,0.15,943.7,0.00001203,12.03,0.17,946.2,0.00001329,13.29,0.15,946.7,0.00001426,14.26,0.17,949.2,0.00001053,10.53,0.16,946.2,0.00002201,22.01,0.21,946.2,0.00001288,12.88,0.17,946.2,0.00001528,15.28,0.18,,,,
.,Abossey Okai,urban,expresso,951.2,0.00000436,4.36,0.09,959.2,0.00000305,3.05,0.08,955.2,0.00000475,4.75,0.19,945.2,0.00000517,5.17,0.1,945.2,0.00001335,13.35,0.17,955.2,0.00001422,14.22,0.17,955.2,0.00000394,3.94,0.09,955.2,0.00000343,3.43,0.09,959.2,0.00000972,9.72,0.14,,,,
1097,Abossey Okai,urban,Tigo,952.7,0.0003253,325.3,0.82,952.7,0.00015771,157.71,0.61,952.7,0.00013557,135.57,0.55,952.1,0.00014911,149.11,0.56,952.7,0.00004802,48.02,0.31,952.7,0.00005068,50.68,0.32,952.7,0.00018925,189.25,0.63,952.7,0.00050911,509.11,1.03,942.7,0.0000961,96.1,0.45,,,,
,Accra Central(old30),urban,expresso,954.7,0.00000278,2.78,2.44,946.2,0.0007832,783.2,1.29,946.2,0.00082399,823.99,1.44,946.2,0.00051381,513.81,1.05,946.2,0.00016648,166.48,0.59,946.2,0.00022902,229.02,0.69,946.2,0.00000172,1.72,1.92,946.2,0.00024453,244.53,0.8,954.7,0.00025445,254.45,0.73,,,,
GH 0216,Accra Poly,urban,Airtel,955.2,0.00001474,14.74,0.2,955.2,0.00016808,168.08,0.59,955.2,0.00014183,141.83,0.57,957.7,0.00051599,515.99,1.09,957.7,0.0005866,586.6,1.1,959.2,0.00037536,375.36,0.88,953.2,0.0003355,335.5,0.83,955.2,0.00050065,500.65,1.02,955.2,0.00035581,355.81,0.86,,,,
,Adegono,urban,tigo/airtel/vodafone,932.2,0.0002197,219.7,0.68,936.2,0.0000632,63.2,0.38,936.2,0.00016203,162.03,0.58,932.2,0.00007378,73.78,0.39,932.2,0.0000879,87.9,0.43,944.2,0.00004544,45.44,0.3,932.2,0.00006488,64.88,0.31,932.2,0.0000768,76.8,0.40,932.2,0.00008784,87.84,0.43,,,,
,Afienya,urban,Tigo/Expresso/Vodafone,937.2,1.3662E-10,0.00013662,0.54,944.7,1.586E-11,0.00001586,0.18,944.7,2.71E-11,0.0000271,0.30,944.2,7.461E-11,0.00007461,0.39,944.2,6.082E-11,0.00006082,0.35,944.2,6.246E-10,0.0006246,0.43,944.2,9.709E-11,0.00009709,0.48,944.7,6.377E-11,0.00006377,0.36,950.7,5.333E-11,0.00005333,0.33,,,,
GH 0516,Afienya,urban,Airtel,933.2,4.73E-11,0.0000473,0.31,933.2,2.798E-11,0.00002798,0.24,932.7,2.457E-11,0.00002457,0.24,944.7,1.405E-11,0.00001405,0.17,931.2,6.62E-12,0.00000662,0.11,932.7,1.276E-11,0.00001276,0.16,932.7,1.412E-11,0.00001412,0.17,932.7,1.066E-11,0.00001066,0.14,933.2,2.065E-11,0.00002065,0.21,,,,
,Art Centre,urban,Tigo,952.2,0.00004088,40.88,0.29,952.2,0.00009077,90.77,0.43,952.2,0.00009076,90.76,0.43,952.2,0.00011481,114.81,0.49,952.2,0.00008698,86.98,0.43,952.2,0.00010541,105.41,0.48,952.2,0.00002959,29.59,0.24,952.2,0.00005046,50.46,0.32,952.2,0.00001169,11.69,0.48,,,,
,Arts Center,urban,Airtel,952.2,0.00007634,76.34,0.4,952.2,0.00009753,97.53,0.48,952.2,0.00011425,114.25,0.49,952.2,0.0001097,109.70,0.5,952.2,0.00010395,103.95,0.49,952.2,0.0001133,113.3,0.49,1887,0.00096963,969.63,0.03,1889,0.00067788,677.88,0.02,1890,0.000696,696,0.02,,,,
,Ashiaman Zenu,urban,Airtel,933.7,3.342E-11,0.00003342,0.29,932.7,2.774E-11,0.00002774,0.26,932.7,2.241E-11,0.00002241,0.21,930.2,3.823E-11,0.00003823,0.28,944.2,4.793E-11,0.00004793,0.34,933.2,7.824E-11,0.00007824,0.40,932.7,2.999E-11,0.00002999,0.25,932.7,3.7E-11,0.000037,0.28,930.2,7.157E-11,0.00007157,0.39,,,,
,Awoshie Adaman,urban,Tigo,946.2,0.00013556,135.56,0.53,946.2,0.00008307,83.07,0.43,946.2,0.00004683,46.83,0.31,942.7,0.00007314,73.14,0.39,946.2,0.00008168,81.68,0.41,945.7,0.00013795,137.95,0.54,937.7,0.00012771,127.71,0.52,946.2,0.00010021,100.21,0.46,942.7,0.00011093,110.93,0.48,,,,
1053,Bubuashie Atico,urban,Tigo,939.2,0.00018306,183.06,0.64,942.2,0.00018967,189.67,0.63,953.7,0.00015775,157.75,0.57,937.7,0.00009476,94.76,0.44,942.2,0.00020892,208.92,0.66,939.2,0.00009667,96.67,0.45,954.2,0.00007251,72.51,0.39,954.2,0.00007904,79.04,0.40,938.7,0.00008802,88.02,0.43,,,,
,Dansoman Roundabout,urban,tigo,938.2,0.00037687,376.87,0.89,938.2,0.00018861,188.61,0.63,945.7,0.00001914,19.14,0.20,938.2,0.00012716,127.16,0.51,952.2,0.00002356,23.56,0.22,942.2,0.0001664,166.4,0.59,935.2,0.00015653,156.53,0.57,952.2,0.00034119,341.19,0.85,952.2,0.00038855,388.55,0.90,,,,
GaB 4043,DCS_ASYLUM_DOWN_YMCA,urban,vodafone,959.7,0.00011999,119.99,0.5,959.2,0.00041172,411.72,0.92,957.2,0.00048921,489.21,1.01,959.7,0.00040511,405.11,0.92,957.7,0.00040035,400.35,0.31,959.2,0.00032785,327.85,0.82,952.7,0.00022852,228.52,0.75,952.7,0.00056075,560.75,1.8,952.7,0.00047695,476.95,0.99,,,,
4117,DCS_AWUDOME,urban,vodafone,950.2,0.00000114,1.14,1.55,946.2,0.00051935,519.35,1.04,946.2,0.00046521,465.21,0.99,946.2,0.00040954,409.54,0.92,949.7,0.00022776,227.76,0.69,945.7,0.00007858,78.58,0.4,948.7,0.00015356,153.56,0.56,948.1,0.00017276,172.76,0.60,950.2,0.00000149,1.49,1.77,,,,
GAB 4023,DCS_BUBIASHIE_OT,urban,vodafone,956.2,0.00046455,464.55,0.98,948.2,0.00041692,416.92,0.93,955.2,0.00017777,177.77,1.21,947.2,0.00062555,625.55,1.14,955.2,0.00046915,469.15,1.16,955.2,0.00005687,56.87,1.06,955.2,0.00056776,567.76,1.09,955.2,0.00040799,407.99,0.92,955.2,0.0001967,196.7,0.64,,,,
4108,DCS_CAPRICE_KPEHE,urban,vodafone,955.2,0.00008082,80.82,0.41,952.2,0.00029352,293.52,0.78,947.7,0.00045677,456.77,1.01,947.2,0.0004861,486.10,1.04,947.2,0.00085645,856.45,1.34,955.2,0.00049864,498.64,1.04,947.2,0.00051123,511.23,1.03,955.2,0.00037637,376.37,0.88,947.2,0.00010861,108.61,0.51,,,,
,DCS_DANSOMAN_GT,urban,vodafone,1851,0.00002753,27.53,0.17,1851,0.00005053,50.53,0.23,1851,0.00004126,41.26,0.21,1851,0.00007683,76.83,0.28,1874,0.00007061,70.61,0.27,1872,0.00004783,47.83,0.22,1851,0.00006004,60.04,0.25,1841,0.00007329,73.29,0.28,1841,0.0001051,105.1,0.33,,,,
GAB,DCS_DARKUMAN_GT,urban,vodafone,947.2,0.0000171,17.1,1.90,951.2,0.0008615,861.5,1.34,954.2,0.0001643,164.3,0.58,947.2,0.00032482,324.82,0.82,947.2,0.00070872,708.72,1.22,947.2,0.00028814,288.14,0.77,947.1,0.0000517,51.7,0.32,951.7,0.00007709,77.09,0.45,947.2,0.00023975,239.75,0.71,,,,
Gab 4045,DCS_KAKASUNAKA_GT,urban,Vodafone,947.7,3.931E-11,0.00003931,0.28,948.2,5.241E-11,0.00005241,0.33,946.2,5.485E-11,0.00005485,0.29,955.2,5.485E-11,0.00005485,0.39,957.2,7.429E-11,0.00007429,0.36,958.2,1.1081E-10,0.00011081,0.48,958.2,4.225E-11,0.00004225,0.32,938.2,4.316E-11,0.00004316,0.34,946.2,6.854E-11,0.00006854,0.37,,,,
Gab 4128,DCS_SEBREPOR,urban,Vodafone,958.2,6.79E-11,0.0000679,0.37,937.2,2.165E-11,0.00002165,0.22,948.2,4.139E-11,0.00004139,0.29,951.2,3.528E-11,0.00003528,0.28,958.2,1.94E-11,0.0000194,0.20,938.7,1.0404E-10,0.00010404,0.47,950.2,4.078E-11,0.00004078,0.29,945.7,7.225E-11,0.00007225,0.39,950.7,3.979E-11,0.00003979,0.28,,,,
,Gulf City(Prampram),urban,Expresso,938.7,1.32E-12,0.00000132,0.05,945.7,9.163E-13,9.163E-07,0.04,945.7,5.1078E-14,5.1078E-08,0.04,945.5,7.0907E-13,7.0907E-07,0.03,945.5,4.802E-13,4.802E-07,0.03,945.7,5.3367E-13,5.3367E-07,0.04,945.7,7.9152E-13,7.9152E-07,0.04,935.2,1.52E-12,0.00000152,0.05,930.4,4.2549E-13,4.2549E-07,0.03,,,,
1025,High Street,urban,tigo,945.7,0.00067719,677.19,1.19,954.7,0.00099766,997.66,1.12,954.7,0.00065307,653.07,1.17,958.7,0.0004784,478.4,0.99,954.7,0.00024125,241.25,0.7,954.7,0.00026951,269.51,0.75,952.2,0.00023964,239.64,0.71,954.7,0.0002957,295.7,0.79,954.2,0.00018292,182.92,0.62,,,,
,JamesTown,urban,Tigo,955.2,0.00048191,481.91,1,959.2,0.00049939,499.39,1.14,955.2,0.00047711,477.11,1,949.7,0.00007053,70.53,0.44,955.2,0.00008699,86.99,0.42,955.2,0.00018447,184.47,0.62,955.2,0.00016198,161.98,0.58,947.7,0.00012912,129.12,0.52,946.7,0.00013412,134.12,0.53,,,,
1172,Kaneshie,urban,Tigo,955.2,0.00008694,86.94,0.43,955.2,0.0002009,200.9,0.72,938.7,0.00021247,212.47,0.79,955.2,0.00029444,294.44,0.68,938.7,0.0002232,223.2,0.54,955.2,0.00013725,137.25,0.57,955.2,0.00001328,13.28,0.52,955.2,0.00012681,126.81,0.52,955.2,0.00011148,111.48,0.48,,,,
,Laterbiokorshi,urban,tigo/airtel/vodafone,947.7,0.0002713,271.3,0.75,947.7,0.00092191,921.91,1.39,947.7,0.00000131,1.31,1.66,950.2,0.00027149,271.49,0.75,954.2,0.00003748,37.48,0.29,954.2,0.00009565,95.65,0.45,953.7,0.00004591,45.91,0.31,954.2,0.00004601,46.01,0.31,954.2,0.00007776,77.76,0.40,,,,
GH 0173,Makola,urban,Airtel,952.2,0.00032872,328.72,0.83,952.2,0.00023377,233.77,0.7,952.2,0.00033789,337.89,0.84,952.2,0.00028626,286.26,0.78,938.7,0.00017773,177.73,0.61,952.2,0.00007095,70.95,0.26,952.2,0.00009989,99.89,0.46,952.2,0.00008725,87.25,0.43,952.2,0.00005816,58.16,0.35,,,,
,MW RA(Tema)(old12),urban,Expresso,948.2,1.114E-11,0.00001114,0.15,955.2,4.184E-11,0.00004184,0.11,955.2,6.35E-12,0.00000635,0.1,938.7,8.275E-11,0.00008275,0.22,932.7,7.56E-12,0.00000756,0.11,933.2,7.78E-12,0.00000778,0.12,933.2,1.8E-11,0.000018,0.2,933.2,2.024E-11,0.00002024,0.22,933.2,1.041E-11,0.00001041,0.46,,,,
,Nautical,urban,tigo/airtel/vodafone,948.7,0.00093394,933.94,0.9,948.2,0.00047621,476.21,1,944.7,0.0004513,451.3,0.97,944.7,0.00048229,482.29,1,944.7,0.00051358,513.58,1.14,944.7,0.0007621,762.1,1.23,948.2,0.00052114,521.14,1.04,944.7,0.00022517,225.17,0.79,948.7,0.00041621,416.21,1.14,,,,
,New Sebrepor,urban,Tigo/Airtel,946.2,1.105E-11,0.00001105,0.17,954.2,8.49E-12,0.00000849,0.14,937.2,1.326E-11,0.00001326,0.16,946.2,2.18E-11,0.0000218,0.21,937.2,2.752E-11,0.00002752,0.23,937.2,2.112E-11,0.00002112,0.21,938.2,3.649E-11,0.00003649,0.3,938.2,2.657E-11,0.00002657,0.23,938.2,4.074E-11,0.00004074,0.29,,,,
,North Industrial Area,urban,Tigo,937.7,3.4996E-10,0.00034996,0.86,946.2,4.189E-10,0.0004189,0.93,937.7,1.5E-09,0.0015,1.78,937.7,5.7546E-10,0.00057546,1.12,953.7,4.3585E-10,0.00043585,0.95,953.7,7.9105E-10,0.00079105,1.29,953.7,2.1452E-10,0.00021452,0.68,953.7,2.2167E-10,0.00022167,0.68,950.2,3.576E-10,0.0003576,0.86,,,,
1022,North Kaneshie,urban,Tigo,946.2,0.00006474,64.74,0.38,946.2,0.00016578,165.78,0.59,954.2,0.00009851,98.51,0.45,946.4,0.00003672,36.72,0.28,954.2,0.00001896,18.96,0.2,954.2,0.00001256,12.56,0.16,946.2,0.00011267,112.67,0.48,946.2,0.00033552,335.52,0.84,946.2,0.00079448,794.48,0.41,,,,
,Nungua,urban,tigo,936.7,0.0003073,307.3,0.8,937.2,0.00018741,187.41,0.65,937.2,0.000201,201,0.65,937.2,0.00018206,182.06,0.62,937.2,0.00019747,197.47,0.68,930.2,0.00022298,222.98,0.68,936.7,0.00017425,174.25,0.64,936.7,0.00021152,211.52,0.78,936.7,0.00030493,304.93,0.80,,,,
,OLD_ASHONGMAN,urban,MTN/VODAFONE,950.7,0.00048114,481.14,1,954.2,0.00036222,362.22,0.82,945.2,0.00042928,429.28,0.95,945.2,0.00035881,358.81,0.86,949.7,0.00031091,310.91,0.80,945.7,0.00034543,345.43,0.86,954.2,0.00034575,345.75,0.85,954.2,0.00045219,452.19,0.97,951.7,0.00044793,447.93,0.96,,,,
4289,OLD_ASHONGMAN,urban,vodafone,950.7,0.00048114,481.14,1,954.2,0.00036222,362.22,0.82,945.2,0.00042928,429.28,0.95,945.2,0.00035887,358.87,0.86,949.7,0.00031091,310.91,0.8,945.7,0.00034543,345.43,0.86,954.2,0.00034575,345.75,0.85,954.2,0.00045279,452.79,0.97,951.7,0.00044793,447.93,0.96,,,,
,Pallidium,urban,Airtel,945.2,0.00013242,132.42,,945.2,0.0000521,52.1,,944.7,0.00007709,77.09,,945.2,0.00009457,94.57,,955.2,0.00050808,508.08,,955.2,0.00056145,561.45,,955.2,0.0006433,643.3,,955.2,0.00063014,630.14,,950.2,0.00000132,1.32,,,,,
,Sakora,urban,tigo/airtel,946.2,0.00004681,46.81,0.42,936.2,0.00009242,92.42,0.35,936.2,0.00001735,17.35,0.44,946.2,0.00004136,41.36,0.17,936.2,0.00002054,20.54,0.29,947.7,0.00003813,38.13,0.23,936.2,0.00003484,34.84,0.3,943.6,0.00004234,42.34,0.29,946.7,0.00002248,22.48,0.30,,,,
GH 0234,Sebrepor,urban,Airtel,944.2,1.557E-11,0.00001557,0.18,938.2,1.941E-11,0.00001941,0.2,944.2,4.54E-11,0.0000454,0.31,944.2,1.612E-11,0.00001612,0.19,938.2,2.353E-11,0.00002353,0.22,932.7,1.257E-11,0.00001257,0.16,938.2,2.57E-12,0.00000257,0.07,932.7,1.006E-11,0.00001006,0.17,932.7,1.006E-11,0.00001006,0.17,,,,
,Sukura,urban,tigo/airtel,954.2,0.00006506,65.06,0.37,954.2,0.00004879,48.79,0.35,954.2,0.00003572,35.72,0.27,954.2,0.00002872,28.72,0.24,954.2,0.00003948,39.48,0.29,954.2,0.00009565,95.65,0.45,953.7,0.00004591,45.91,0.31,954.2,0.00004601,46.01,0.31,954.2,0.00007776,77.76,0.40,,,,
,Tema Ghacem,urban,Tigo,938.2,9.621E-09,0.009621,1.41,935.7,2.7021E-10,0.00027021,0.78,935.7,8.564E-10,0.0008564,1.33,935.7,#VALUE!,=856.4/1000000,1.34,952.7,1.1137E-10,0.00011137,0.31,958.7,1.7488E-10,0.00017488,0.6,942.2,2.0941E-10,0.00020941,0.71,942.2,2.4806E-10,0.00024806,0.75,938.2,6.97E-11,0.0000697,0.39,,,,
,Tema New Town,urban,Tigo,944.2,9.359E-11,0.00009359,0.44,952.7,5.779E-11,0.00005779,0.37,941.2,1.0993E-10,0.00010993,0.48,952.7,1.2289E-10,0.00012289,0.51,952.7,1.7717E-10,0.00017717,0.61,942.7,8.072E-11,0.00008072,0.41,938.2,9.69E-11,0.0000969,0.46,938.2,1.02774E-10,0.000102774,0.46,944.2,4.726E-11,0.00004726,0.33,,,,
,Tema Station,urban,Tigo,952.2,0.00006387,63.87,0.36,952.2,0.00004717,47.17,0.31,958.7,0.0000556,55.6,0.34,953.7,0.00006153,61.53,0.36,953.7,0.00006509,65.09,0.37,953.7,0.00017849,178.49,0.64,953.7,0.0001776,177.6,0.61,953.7,0.0001778,177.8,0.62,953.7,0.00014694,146.94,0.51,,,,
GH 0282,Tema Tech,urban,Airtel,937.2,9.652E-11,0.00009652,0.45,937.2,3.061E-11,0.00003061,0.26,937.2,3.401E-11,0.00003401,0.26,937.2,1.334E-11,0.00001334,0.18,944.2,2.25E-11,0.0000225,0.21,946.2,1.188E-11,0.00001188,0.17,945.7,1.768E-11,0.00001768,0.19,946.7,3.431E-11,0.00003431,0.27,945.2,3.624E-11,0.00003624,0.29,,,,
