4,BAB 2169,ABESIM_TOWN,TANO NORTH,Vodafone,951.7,0.00000028,29,0.33,950.7,-0.00003,30.00,0.28,950.7,-0.000031,31.00,0.26,1853,-0.00005,50.00,0.03,1842,-0.00005,50.00,0.04,1854,-0.000054,54.00,0.02,2136,-0.000061,61.00,0.01,2138,-0.000061,61.00,0.01,2136,,60.00,0.01,,,,,,,
4,,Afirisipakrom(old182),TANO NORTH,EXPRESSO,953.7,,66,0,953.2,-0.000062,62.00,0,957.2,-0.000062,62.00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1244,Duayaw Nkwanta,Tano North,Tigo/Airtel,952.2,0.00000033,26,0.45,938.7,-0.000029,29.00,0.33,938.7,-0.00003,30.00,0.28,1851,-0.000042,42.00,0.09,1850,-0.000055,55.00,0.02,1850,-0.000042,42.00,0.1,2138,-0.000036,36.00,0.21,2136,-0.000042,42.00,0.13,2138,,30.00,0.17,,,,,,,
4,,Duayaw Nkwanta(old181),Tano North,EXPRESSO,938.7,0.0000001,38,0.11,943.2,-0.000039,39.00,0.1,943.7,-0.000042,42.00,0.09,1860,-0.000047,47.00,0.05,1860,-0.000043,43.00,0.09,1850,-0.000042,42.00,0.1,2138,-0.000051,51.00,0.04,2138,-0.000055,55.00,0.02,2138,,53.00,0.03,,,,,,,
4,1892,Terchire,Tano North,TIGO/VODAFONE/AIRTEL,955.2,0.00000063,20,0.87,944.2,-0.000023,23.00,0.63,955.2,-0.000026,26.00,0.46,1880,-0.000064,64.00,0,1833,-0.000065,65.00,0,1833,-0.000064,64.00,0,,,,,,,,,,,,,,,,,,,
4,3202,Yamfo,Tano North,TIGO/VODAFONE/AIRTEL,951.2,0.00000024,31,0.26,947.2,-0.000031,31.00,0.24,946.7,-0.000031,31.00,0.25,1851,-0.000057,57.00,0.01,1851,-0.000055,55.00,0.02,1851,-0.000054,54.00,0.02,,,,,,,,,,,,,,,,,,,
4,BAB 2023,DUAYAW_NKWANTA,TANO SOUTH,Vodafone,945.70,,59,0.14,945.2,0.000064,64.00,0,951.2,0.000066,66.00,0,1838,0.000036,36.00,0.15,1860,,,,1860,0.000068,68.00,,2123,0.000034,34.00,0.27,2145,0.000065,65.00,,2152,,68.00,,,,,,,,
4,2666,2666TECHIMAN_4,TECHIMAN,MTN,952.70,0.0000002,20,0.1,958.7,0.000017,17.00,0.2,958.7,0.00002,20.00,0.22,1851,0.000032,32.00,0.4,1851,0.000034,34.00,0.38,1851,0.000031,31.00,0.03,2163,0.000042,42.00,0.02,2163,0.000035,35.00,0.02,2163,,39.00,0.41,,,,,,,
4,BR 2741,2741NSUTA_BR,TECHIMAN,MTN,957.70,0.0000007,18,0.56,955.2,0.000022,22.00,0.7,956.2,0.000024,24.00,0.57,1860,0.000044,44.00,0.07,1851,0.000041,41.00,0.1,1860,0.000042,42.00,0.1,,,,,,,,,,,,,,,,,,,
4,2918,2918AYENSU,TECHIMAN,MTN,955.20,0.00000088,21,0.84,932.7,0.00002,20.00,0.88,525.2,0.00002,20.00,0.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,BAB2068,TECHIMAN_DIASEMPA,TECHIMAN,Vodafone/Airtel,956.70,0.00000054,20,0.88,948.2,0.000024,24.00,0.54,953.7,0.000026,26.00,0.46,1823,0.000024,24.00,0.8,1832,0.000026,26.00,0.64,1853,0.000031,31.00,0.35,2169,0.000031,31.00,0.4,2163,0.000033,33.00,0.37,2138,,34.00,0.3,,,,,,,
4,2067,TECHIMAN_MARKET,TECHIMAN,Vodafone/Airtel,946.70,0.00000016,28,0.36,951.2,0.000024,24.00,0.16,957.2,0.000025,25.00,0.15,1853,0.000042,42.00,0.01,1854,0.000042,42.00,0.12,1854,0.000036,36.00,0.19,2162,0.000032,32.00,0.37,2162,0.000042,42.00,0.11,2163,,34.00,0.29,,,,,,,
4,BR 0600,0600KENTEN,TECHIMAN,MTN,,0.00000019,,,1851,0.000039,39.00,0.19,2164,0.000039,39.00,0.16,953.2,0.000022,22.00,0.76,1851,0.000036,36.00,0.2,2162,0.000043,43.00,0.1,952.2,0.000026,26.00,0.49,1851,0.000037,37.00,0.23,2163,,39.00,0.16,959.2,,22,0.93,,,
4,,0614TECHIMAN_2,TECHIMAN,MTN,,0.00000011,,,2163,0.000043,43.00,0.11,1844,0.000028,28.00,0.48,957.7,0.000022,22.00,0.71,1853,0.000033,33.00,0.33,2162,0.000041,41.00,0.13,956.7,0.000023,23.00,0.63,1823,0.000032,32.00,0.32,2163,,37.00,0.21,959.2,,22,0.81,,,
4,652,0652TECHIMAN_1,TECHIMAN,MTN,,,,,,0,,,,0,,,957.2,0.000038,38.00,0.11,1851,0.000038,38.00,0.15,2162,0.000047,47.00,0.06,,,,,,,,,,,,,,,,,,,
4,,0930TUOBODOM,TECHIMAN,MTN,,0.00000026,,,1854,0.000034,34.00,0.26,2138,0.000055,55.00,0.02,956.2,0.000025,25.00,0.5,1854,0.000032,32.00,0.33,2139,0.000046,46.00,0.06,955.2,0.000027,27.00,0.41,1854,0.000032,32.00,0.32,2138,,52.00,0.03,959.2,,28,0.35,,,
4,954,0954AWOROWA,TECHIMAN,MTN,,0,,,,0,,,,0,,,959.2,0.000021,21.00,0.82,1868,0.000039,39.00,0.14,958.2,0.000023,23.00,0.63,1824,0.000032,32.00,0.3,959.2,0.000023,23.00,0.63,1850,,31.00,0.42,,,,,,,
4,BR 1960,1960OFFUMAN,TECHIMAN,MTN,,,,,,0,,,,0,,,954.2,0.000025,25.00,0.57,952.2,0.000022,22.00,0.72,956.7,0.000028,28.00,0.36,,,,,,,,,,,,,,,,,,,
4,2688,2688TECHI_ZONGO,TECHIMAN,MTN,,,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2691,2691TECHIMAN_6,TECHIMAN,MTN,,0.00000112,,,958.7,0.000018,18.00,1.12,1851,0.000033,33.00,0.27,2162,0.000037,37.00,0.19,957.7,0.000017,17.00,1.35,1823,0.000035,35.00,0.22,2163,0.000042,42.00,0.11,957.7,0.000021,21.00,0.93,1851,,38.00,0.16,2163,,43,0.09,,,
4,2903,2903ABUOSO,TECHIMAN,MTN,,0.0000009,,,957.7,0.000021,21.00,0.9,1850,0.000052,52.00,0.03,2163,0.000043,43.00,0.1,957.2,0.000019,19.00,1.14,1856,0.000056,56.00,0.02,2163,0.000052,52.00,0.03,958.7,0.000019,19.00,1.03,1856,,52.00,0.03,2163,,50,0.06,,,
4,,2912KENTEN_2,TECHIMAN,MTN,,0.00000006,,,2138,0.000046,46.00,0.06,1833,0.00003,30.00,0.4,959.2,0.00002,20.00,1.1,1823,0.000037,37.00,0.17,2164,0.000052,52.00,0.03,955.2,0.000019,19.00,0.97,1833,0.000034,34.00,0.26,2163,,51.00,0.04,958.7,,17,1.3,,,
4,2913,2913MAPRUSI_LIN,TECHIMAN,MTN,,0.00000035,,,1854,0.000031,31.00,0.35,2163,0.000056,56.00,0.02,951.2,0.00002,20.00,1.14,1830,0.000028,28.00,0.52,2162,0.000057,57.00,0.02,957.2,0.000023,23.00,0.87,1833,0.000031,31.00,0.34,2163,,48.00,0.05,958.7,,22,0.75,,,
4,,Akrofrum rep,TECHIMAN,EXPRESSO,,0.00000003,,,2163,0.000051,51.00,0.03,1851,0.000053,53.00,0.02,946.2,0.000039,39.00,0.12,1851,0.000055,55.00,0.02,2138,0.000047,47.00,0.06,954.2,0.000037,37.00,0.13,1851,0.000057,57.00,0.01,2121,,51.00,0.04,954.7,,34,0.17,,,
4,,DCS_TECHIMAN_GT,TECHIMAN,Vodafone,,0.00000024,,,948.2,0.000031,31.00,0.24,1851,0.00003,30.00,0.4,2169,0.000039,39.00,0.15,950.7,0.00003,30.00,0.28,1839,0.000032,32.00,0.31,2164,0.000042,42.00,0.11,950.7,0.000024,24.00,0.55,1854,,36.00,0.19,2128,,36,0.22,,,
4,BAB 2045,JAMA,TECHIMAN,Vodafone,,0.00000025,,,2169,0.000035,35.00,0.25,1851,0.000064,64.00,0,951.2,0.000032,32.00,0.27,1851,0.00006,60.00,0.01,2163,0.000037,37.00,0.21,944.2,0.000035,35.00,0.17,1851,0.000064,64.00,0,2163,,38.00,0.18,951.2,,34,0.18,,,
4,,Toubodum rep,TECHIMAN,EXPRESSO,,0.00000007,,,1851,0.000045,45.00,0.07,2138,0.000054,54.00,0.02,953.7,0.000031,31.00,0.29,1851,0.000043,43.00,0.16,2138,0.00005,50.00,0.04,958.2,0.000038,38.00,0.11,1851,0.000047,47.00,0.05,2138,,58.00,0.01,957.7,,37,0.12,,,
4,BAB 2044,TUOBODOM,TECHIMAN,Vodafone,,0.00000012,,,1854,0.00004,40.00,0.12,2138,0.000032,32.00,0.37,946.7,0.000024,24.00,0.55,1854,0.000045,45.00,0.07,2164,0.000034,34.00,0.27,946.7,0.000026,26.00,0.46,1854,0.000047,47.00,0.05,2151,,32.00,0.37,944.7,,27,0.42,,,
4,1883,Tuobodom,TECHIMAN,Tigo,,0.00000032,,,955.2,0.000029,29.00,0.32,1853,0.000048,48.00,0.04,2136,0.000056,56.00,0.02,938.2,0.000031,31.00,0.25,1853,0.000043,43.00,0.09,2136,0.000052,52.00,0.03,938.2,0.000029,29.00,0.31,1853,,50.00,0.04,2138,,48,0.05,,,
4,1897,Aworowa,Techiman Municipal,TIGO/VODAFONE/AIRTEL,945.20,0.00000039,27,0.39,944.2,0.000028,28.00,0.39,953.7,0.000024,24.00,0.58,1824,0.000062,62.00,0.01,1830,0.00006,60.00,0.01,1823,0.000054,54.00,0.02,,,,,,,,,,,,,,,,,,,
4,1838,Techiman Tonsu Ase,Techiman Municipal,Tigo/Airtel,955.20,0.00000052,30,0.27,955.2,0.000025,25.00,0.52,955.2,0.000031,31.00,0.25,1844,0.000048,48.00,0.05,1844,0.000055,55.00,0.02,1844,0.000052,52.00,0.03,2163,0.000038,38.00,0.18,2163,0.000041,41.00,0.13,2163,,39.00,0.16,,,,,,,
4,,Techiman,Techiman Municipal,EXPRESSO,,,,,,0,,,,0,,,,,,,959.2,0.000032,32.00,0.25,1851,0.000042,42.00,0.10,2163,0.000046,46.00,0.06,,,,,,,,,,,,,,,
4,,Techiman  ,Techiman Municipal,Tigo,,,,,,0,,,,0,,,957.7,0.000039,39.00,0.09,1860,0.000036,36.00,0.19,2162,0.000051,51.00,0.04,,,,,,,,,,,,,,,,,,,
4,GH 0069,Techiman 2,Techiman Municipal,Airtel,,0.0000002,,,951.7,0.000033,33.00,0.2,1851,0.000035,35.00,0.21,2162,0.000041,41.00,0.13,944.2,0.000039,39.00,0.09,1851,0.000041,41.00,0.1,2162,0.000052,52.00,0.03,944.2,0.000031,31.00,0.24,1836,0.000032,32,0.31,2163,0.000042,42,0.11,,,
4,BAB 2078,TECHIMAN_TONSUASE_No2,Techiman Municipal,Vodafone,,0.00000002,,,1856,0.000054,54.00,0.02,2162,0.000031,31.00,0.41,945.7,0.000034,34.00,0.18,1851,0.000053,53.00,0.02,2163,0.000053,53.00,0.26,952.7,0.000034,34.00,0.19,1856,0.000059,59.00,0.01,2163,,34.00,0.29,947.7,,32,0.21,,,
4,1837,Techiman Kenten,Techniman,TIGO/VODAFONE/AIRTEL,945.20,0.00000044,24,0.59,945.2,0.000026,26.00,0.44,944.7,0.000028,28.00,0.35,1842,0.000034,34.00,0.24,1842,0.000038,38.00,0.16,1841,0.000034,34.00,0.26,2169,0.000031,31.00,0.39,2163,0.000034,34.00,0.29,2169,,27.00,0.77,,,,,,,
4,AR 0646,0646TEPA,Tepa,MTN,956.7,0.00000028,38,0.11,1860,0.000057,57.00,0.28,2163,0.000041,41.00,0.15,957.7,0.000051,51.00,0.01,1860,0.000066,66.00,0.07,2162,0.000046,46.00,0.09,959.2,0.000051,51.00,0.07,1860,0.000059,59.00,0.19,2170,,68.00,0.18,,,,,,,
4,1691,1691TEPA_3,Tepa,MTN,958.7,0.00000002,49,0.54,1860,0.000068,68.00,0.02,2164,0.000055,55.00,0.03,954.7,0.000024,24.00,0.58,1826,0.000053,53.00,0.03,2153,0.000062,62.00,0.01,954.7,0.000025,25.00,0.58,1824,0.000057,57.00,0.01,2162,,65.00,0,,,,,,,
4,1241,Tepa ,Tepa,Tigo,959.2,0.00000007,50,0.09,1860,0.000069,69.00,0.07,2162,0.000057,57.00,0.02,953.2,0.000039,39.00,0.17,1860,0.000068,68.00,0.07,2163,0.000047,47.00,0.06,953.2,0.00005,50.00,0.13,1826,0.000048,48.00,0.05,2162,,54.00,0.03,,,,,,,
4,ASB 1071,TEPA_GT,Tepa,Vodafone/Airtel ,957.2,0.00000003,46,0.16,1826,0.000051,51.00,0.03,2163,0.000057,57.00,0.02,957.2,0.000034,34.00,0.18,1830,0.000054,54.00,0.02,2163,0.000056,56.00,0.02,959.2,0.000053,53.00,0.15,1860,0.000069,69.00,0.03,2162,,52.00,0.03,,,,,,,
4,040,Wenchi,WENCHI,TIGO/VODAFONE/AIRTEL,944.20,0.00000014,23,0.27,,0.00004,40.00,0.14,,0.000034,34.00,0.27,944.2,0.000031,31.00,0.26,1854,0.000042,42.00,0.09,,0.000037,37.00,0.17,946.2,0.000027,27.00,,0.42,0.001854,1854.00,37,0.17,,2168.00,34,0.35,,,,,,
4,BR 0655,0655WENCHI,WENCHI,MTN,,0.00000032,,,959.2,0.000029,29.00,0.32,1860,0.00004,40.00,0.12,2123,0.000059,59.00,0.01,958.7,0.000027,27.00,0.49,1827,0.000036,36.00,0.27,2122,0.000055,55.00,0.22,952.2,0.000027,27.00,0.45,1860,,35.00,0.21,2122,,60,0.01,,,
4,,0970SUBINSO,WENCHI,MTN,,,,,,0,,,,0,,,958.2,0.000027,27.00,0.45,958.2,0.000028,28.00,0.43,957.2,0.000029,29.00,0.65,,,,,,,,,,,,,,,,,,,
4,970,0970SUBINSO,WENCHI,MTN,,,,,,0,,,,0,,,958.7,0.000027,27.00,0.51,958.7,0.000023,23.00,0.61,958.7,0.000028,28.00,0.36,,,,,,,,,,,,,,,,,,,
4,BR 1910,1910WENCHI_2,WENCHI,MTN,,0.00000005,,,1844,0.000048,48.00,0.05,2130,0.000049,49.00,0.04,958.2,0.000022,22.00,0.7,1844,0.000044,44.00,0.07,2129,0.000052,52.00,0.03,956.2,0.000021,21.00,0.81,1844,0.000039,39.00,0.14,2129,,45.00,0.07,956.2,,23,0.62,,,
4,2916,2916BANDA_GBAO,WENCHI,MTN,,,,,,0,,,,0,,,957.2,0.000023,23.00,0.71,956.2,0.000019,19.00,1.07,957.7,0.000017,17.00,1.29,,,,,,,,,,,,,,,,,,,
4,2920,2920KOASE,WENCHI,MTN,,,,,,0,,,,0,,,957.7,0.000016,16.00,1.51,1860,0.000068,68.00,0,954.2,0.000018,18.00,1.28,1824,0.000068,68.00,0,955.7,0.000019,19.00,0.99,1824,,66.00,0,,,,,,,
4,2051,BUI,WENCHI,Vodafone,,,,,,0,,,,0,,,949.2,0.000037,37.00,0.15,946.2,0.000033,33.00,0.22,944.7,0.000028,28.00,0.42,,,,,,,,,,,,,,,,,,,
4,GH 0440,Bui,WENCHI,Airtel,,0.00000007,,,2127,0.000045,45.00,0.07,1821,0.000065,65.00,0.01,943.7,0.00003,30.00,0.36,1821,0.000053,53.00,0.2,2127,0.000058,58.00,0.01,943.7,0.000028,28.00,0.42,11821,0.000043,43.00,0.09,2127,0.000052,52,0.03,943.7,0.000035,35,0.2,,,
4,,BUI_CITY,WENCHI,Vodafone,,0.00000005,,,2127,0.000049,49.00,0.05,1814,0.000048,48.00,0.05,943.7,0.000036,36.00,0.14,1815,0.000047,47.00,0.05,2127,0.000043,43.00,0.1,946.7,0.00003,30.00,0.28,1821,0.000057,57.00,0,2127,,48.00,0.05,946.7,,30,0.27,,,
4,,Wenchi,WENCHI,EXPRESSO,,0.00000001,,,2129,0.000065,65.00,0.01,1849,0.000055,55.00,0.03,953.7,0.000043,43.00,0.07,1854,0.000049,49.00,0.04,2124,0.000061,61.00,0.01,947.7,0.000037,37.00,0.12,1854,0.000049,49.00,0.04,2122,,60.00,0.01,956.2,,49,0.04,,,
4,GH 0134,Wenchi,WENCHI,Airtel,,0.00000033,,,945.2,0.00003,30.00,0.33,1854,0.000054,54.00,0.02,2123,0.000058,58.00,0.01,943.7,0.000029,29.00,0.42,1854,0.000054,54.00,0.02,2122,0.000059,59.00,0.01,943.7,0.000024,24.00,0.83,1854,0.000054,54,0.02,2122,0.00006,60,0.01,,,
4,1879,Wenchi Lodge,WENCHI,Tigo,,0.00000001,,,2122,0.000057,57.00,0.01,1854,0.00004,40.00,0.13,943.7,0.000032,32.00,0.25,1860,0.000041,41.00,0.11,2122,0.000058,58.00,0.02,959.7,0.000031,31.00,0.22,1854,0.000044,44.00,0.08,2129,,56.00,0.03,937.2,,32,0.21,,,
4,BAB 2113,WENCHI_MANHYIA,WENCHI,Vodafone,,0.00000042,,,951.7,0.000027,27.00,0.42,1854,0.000052,52.00,0.03,2168,0.000034,34.00,0.26,945.2,0.000031,31.00,0.23,1854,0.000049,49.00,0.04,2169,0.000037,37.00,0.2,959.2,0.000037,37.00,0.13,1854,,50.00,0.04,2160,,37,0.22,,,
6,CS3530,3630POMPOSO,ADANSI,MTN,91.7,0.000501,,,923.2,,,,942.7,,,,1810,0.000173,,,1815,,,,1819,,,,2122,0.000136,,,2124,,,,,,,,,,,,,,
6,,Akapporiso,ADANSI,AIRTEL,926.2,0.000149,,,936.7,,,,954.2,,,,1818,0.000129,,,1824,,,,1830,,,,0,,,,,,,,,,,,,,,,,,
6,,Nyankumaso,ADANSI,AIRTEL,919.7,0.000189,,,945.7,,,,957.4,,,,1844,0.000101,,,1847,,,,1850,,,,2120,0.000127,,,2124,,,,2126,,,,,,,,,,
6,CS1681,1681APAGYA,ADANSI EAST,MTN,915.7,0.000215,,,951.7,,,,962.2,,,,1818,0.000289,,,1820,,,,1825,,,,2120,0.000255,,,2125,,,,2135,,,,,,,,,,
6,,1692KWABENAKWA,ADANSI EAST,MTN,932.2,0.000745,,,954.2,,,,959.7,,,,1821,0.000164,,,1826,,,,1829,,,,2120,0.000214,,,2124,,,,2126,,,,,,,,,,
6,CS 1698,1698ASONKORE_OB,ADANSI EAST,mtn,911.2,0.00025034,,,917.7,,,,958.7,,,,1814,0.00016328,,,1819,,,,1821,,,,2122,0.00004908,,,2147,,,,2129,,,,,,,,,,
6,CS3712,3712KOWEA,ADANSI EAST,MTN,920.2,0.000641,,,944.2,,,,932.7,,,,1801,0.000161,,,1812,,,,1820,,,,2122,0.000121,,,,,,,,,,,,,,,,,
6,CS2227/ASB1233,ADANSI_BROFOYEDRU,ADANSI NORTH,VODAFONE,922.2,0.000167,,,936.7,,,,946.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,CS2439,Akrokerri,ADANSI NORTH,TIGO,931.2,0.000138,,,953.2,,,,99.2,,,,1808,0.0000348,,,1829,,,,1899,,,,2163,0.0000367,,,,,,,,,,,,,,,,,
6,CS2262,AKWANSEREM,ADANSI NORTH,VODAFONE,9272.2,0.000542,,,938.7,,,,946.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,CS2526,ANHWIASO,ADANSI NORTH,VODAFONE,945.2,0.00039,,,959.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,CS2690/ASB1206,ASOKWA_JUNCTION,ADANSI NORTH,VODAFONE,925.7,0.000353,,,931.2,,,,945.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,CS2928/ASB1135,BODWESANGO,ADANSI NORTH,VODAFONE,933.7,0.000476,,,944.7,,,,953.7,,,,1821,0.0000458,,,1860,,,,1866,,,,,,,,,,,,,,,,,,,,,,
6,,DCS_NEW_EDUBIASE,ADANSI NORTH,VODAFONE,914.2,0.000284,,,918.7,,,,922.7,,,,1809,0.008919,,,1812,,,,1818,,,,2121,,,,2126,,,,2127,,,,,,,,,,
6,CS35T20/ASB1055,DOMPOASE_GT,ADANSI NORTH,VODAFONE,925.7,0.0000236,,,932.2,,,,951.2,,,,,,,,1853,0.002525,,,,,,,,,,,,,,,,,,,,,,,,,
6,CS 3675,Fomena,ADANSI NORTH,Tigo,935.2,0.0003601,,,955.2,,,,958.7,,,,1830,0.00006106,,,1828,,,,1826,,,,2122,0.00004883,,,2163,,,,,,,,,,,,,,
6,CS3696/ASR1210,FUMSO,ADANSI NORTH,VODAFONE,936.2,0.000275,,,945.7,,,,953.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,ASB/3500,WHEREMOASE,ADANSI NORTH,VODAFONE,925.7,0.00007268,,,948.7,,,,949.2,,,,,,,,,,,,,,,,2138,0.00012615,,,2163,,,,,,,,,,,,,,
6,CS4498/1261,New Edubiase,ADANSI SOUTH,TIGO ,937.2,0.0000687,,,943.7,,,,939.2,,,,1832,0.00021,,,1844,,,,1877,,,,2147,0.0000226,,,,,,,,,,,,,,,,,
6,CS4500/ASR1057,NEW_EDUBIASE,ADANSI SOUTH,VODAFONE,939.2,0.002686,,,943.7,,,,951.2,,,,1880,0.000205,,,1892,,,,1896,,,,2150,0.005273,,,,,,,,,,,,,,,,,
6,AR 0663,0663AGONA,AFIGYA SEKYERE,MTN,957.2,0.00000009,,0.09,1850,0.002163,,0.14,2163,0.000025,,0.27,957.2,0.00000028,,0.09,1842,,,0.28,2162,,,0.13,,,,,,,,,,,,,,,,,,,
6,1610,1610AHENKRO,AFIGYA SEKYERE,MTN,958.2,0.00000058,,0.58,1860,,,1.15,,0.00003,,,958.1,0.00000011,,0.76,1860,0.0009592,,0.11,,0.000063,,,959.2,,,0.72,1860,,,0.11,,,,,,,,,,,
6,,Agona,AFIGYA SEKYERE,AIRTEL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,ARB 1053,AGONA_GT,AFIGYA SEKYERE,VODAFONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,ASB 1185,CIC_NKWANTA_KESSE,AFIGYA SEKYERE,VODAFONE,944.2,0.00000026,,0.26,,0.00216,,,2160,0.000039,,0.32,945.2,#REF!,,0.23,,0.0009467,,,2160,#REF!,,0.26,946.7,0.00000025,,0.32,,,,,2160,,,0.25,,,,,,,
6,,Efidwase,AFIGYA SEKYERE,EXPRESSO,957.2,0.00000006,,0.06,1854,0.002138,,0.09,2138,0.000039,,0.02,945.2,0.00000003,,0.13,1854,0.0009457,,0.03,2169,0.000043,,0.04,945.7,0.00000002,,0.05,1854,,,0.09,2136,,,0.02,,,,,,,
6,ASB 1215,TANO_ODUMASI,AFIGYA SEKYERE,VODAFONE,947.7,0.00000026,,0.26,,0.002162,,,2162,0.000023,,0.14,946.2,#REF!,,0.79,,0.0002447,,,2158,#REF!,,0.14,244.7,0.00000014,,0.44,,,,,2169,,,0.14,,,,,,,
6,,Wiamose,AFIGYA SEKYERE,AIRTEL,931.7,0.00095895,,,947.2,,,,950.7,,,,1811,0.00034647,,,1823,,,,1854,,,,2122,0.00092718,,,2164,,,,2164,,,,,,,,,,
6,,3600ANYINASUSO,AHAFO ANO SOUTH,MTN,954.2,0.00000091,,0.91,,,,,,0.000019,,,955.2,0,,1.06,1830,0.0009552,,0,,#REF!,,,955.2,,,0.47,,,,,,,,,,,,,,,
6,,Dwoamin,AMANSIE,AIRTEL,918.8,0.000321,,,921.7,,,,930.2,,,,1800,0.000312,,,1809,,,,1818,,,,2121,0.000214,,,2129,,,,2139,,,,,,,,,,
6,,Jacobu - Ashanti,AMANSIE,AIRTEL/TIGO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,CS438/1859,Manso Adubia,AMANSIE,TIGO,922.7,0.0000813,,,931.2,,,,947.2,,,,1815,0.0000858,,,1824,,,,,,,,,,,,,,,,,,,,,,,,,,
6,CS4609/1825,NYINAHIN,AMANSIE,TIGO,946.7,0.000857,,,939.2,,,,946.7,,,,1823,0.000453,,,1816,,,,,,,,,,,,,,,,,,,,,,,,,,
6,CS2547,Anwia Nkwanta,AMANSIE  CENTRAL,TIGO,930.2,0.000125,,,938.7,,,,953.7,,,,1829,0.00086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,CS3857/1822,Jacobu,AMANSIE CENTRAL,TIGO/AIRTEL,931.2,0.048299,,,937.7,,,,954.7,,,,,0.00182,,23.59,1844,,,,1860,,,,,,,,,,,,,,,,,,,,,,
6,CS2B71/ASB1011,0380BEKWAI_RBT,AMANSIE EAST,MTN,937,0.00033,,,947.2,,,,951.2,,,,1806,0.000308,,,1836,,,,1844,,,,2136,0.0000433,,,2163,,,,2170,,,,,,,,,,
6,CS0526/0686,0686JACOBU,AMANSIE EAST,MTN/AIRTEL,931.2,0.000889,,,939.2,,,,954.2,,,,1844,0.001471,,,1860,,,,1874,,,,,,,,,,,,,,,,,,,,,,
6,CS0528/AR0688,0688BEKWAI,AMANSIE EAST,MTN,931.7,0.00058,,,958.7,,,,959.7,,,,1805,0.0000442,,,1921,,,,1844,,,,2123,0.000325,,,2163,,,,,,,,,,,,,,
6,ARO95/CS0164,0951AKROKERRI,AMANSIE EAST,MTN,936.2,0.000509,,,958.2,,,,959.3,,,,1824,0.00004,,,1852,,,,1860,,,,2162,0.000401,,,,,,,,,,,,,,,,,
6,CS0701/AR0969,0969POANO,AMANSIE EAST,MTN,925.2,0.000316,,,952.7,,,,959.2,,,,1823,0.000037,,,1831,,,,1853,,,,,,,,,,,,,,,,,,,,,,
6,CS1081,1686BEKWAI_2,AMANSIE EAST,MTN,931.7,0.00044,,,954.7,,,,959.7,,,,1806,0.000067,,,1823,0.001839,,,2139,,,,2139,0.0000542,,2163,2170,,,,,,,,,,,,,,
6,CS1422/2649,2649AW_KWANTA,AMANSIE EAST,MTN,938.7,0.000405,,,956.7,,,,,,,,1802,0.0000562,,,1829,,,,1860,,,,,,,,,,,,,,,,,,,,,,
6,CS 1461,2690AMENASE,AMANSIE EAST,MTN,946.2,0.00051505,,,953.2,,,,938.2,,,,1806,0.00003649,,,1844,,,,,,,,2121,,,,2161,,,,,,,,,,,,,,
6,CS173/2983,2983ASIWA,AMANSIE EAST,MTN,947.2,0.000764,,,955.9,,,,959.2,,,,1821,0.000186,,,1847,,,,1867,,,,,,,,,,,,,,,,,,,,,,
6,CS1747/AR2997,2997TEBESO,AMANSIE EAST,MTN,944.2,0.000194,,,950.2,,,,962.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,CS175/36O1,3601FERESO,AMANSIE EAST,MTN,936.7,0.000385,,,944.1,,,,954.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,CS1752,3602SANFO_ADUM,AMANSIE EAST,MTN,934.2,0.000491,,,944.2,,,,952.2,,,,1842,0.0000293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,CS1758/AR3608,3608MEDOMA_AR,AMANSIE EAST,MTN,926.7,0.000298,,,958.7,,,,959.2,,,,1823,0.0000448,,,1851,,,,,,,,,,,,,,,,,,,,,,,,,,
6,CS1782/3682,3632BEKWAI_3,AMANSIE EAST,MTN,944.2,0.000388,,,955.2,,,,959.2,,,,1821,0.0000639,,,1830,,,,,,,,,,,,,,,,,,,,,,,,,,
6,CS 1998/3949,3949OFO_KOKOBEN,AMANSIE EAST,MTN,947.2,0.00089917,,,952.7,,,,959.2,,,,1829,0.00046585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,CS2090ASB1197,ABESEWA,AMANSIE EAST,VODAFONE,924.7,0.00022,,,938.7,,,,946.2,,,,1842,0.000107,,,1875,,,,,,,,,,,,,,,,,,,,,,,,,,
